ID,HasRevenue
2883,0.461767421
2884,0.74821975875
2885,0.0118242232875
2886,0.2048547164
2887,0.21739780635
2888,0.2109968973
2889,0.091423742875
2890,0.166332865525
2891,0.0926837338
2892,0.012046892425
2893,0.65362419275
2894,0.08892464265
2895,0.030332135
2896,0.69916835575
2897,0.0166986375275
2898,0.122242133025
2899,0.181792759625
2900,0.080371224275
2901,0.19857532885
2902,0.5611773265
2903,0.0274540772
2904,0.217487248475
2905,0.0084061824675
2906,0.050039970075
2907,0.052498996125
2908,0.0091232780875
2909,0.22204213335
2910,0.3264479475
2911,0.051904815
2912,0.064596461375
2913,0.62569613375
2914,0.071361735
2915,0.136562528875
2916,0.54632905725
2917,0.006733918745
2918,0.4555523925
2919,0.410638235
2920,0.032376384975
2921,0.65608155925
2922,0.1507480275
2923,0.008701114205
2924,0.44214939225
2925,0.161374137775
2926,0.0163087514925
2927,0.016875748945
2928,0.075875057075
2929,0.4315602755
2930,0.52939967925
2931,0.0137741339075
2932,0.190080812525
2933,0.0133791787125
2934,0.040745164425
2935,0.070208886975
2936,0.6132227845
2937,0.1590894187
2938,0.181171448325
2939,0.53597747925
2940,0.127781708175
2941,0.039661478025
2942,0.205519605475
2943,0.198319610725
2944,0.042238739575
2945,0.79074312725
2946,0.053683636775
2947,0.64986449925
2948,0.24644776355
2949,0.27795682275
2950,0.036400588825
2951,0.60339450175
2952,0.0092671347975
2953,0.85730992
2954,0.594903352
2955,0.69780283925
2956,0.100974334775
2957,0.059311777025
2958,0.006251051225
2959,0.01849176771
2960,0.16489731135
2961,0.58228003975
2962,0.017001262765
2963,0.8853061625
2964,0.01535825404
2965,0.190411510025
2966,0.143227297475
2967,0.472234504
2968,0.5567368045
2969,0.0037334269675
2970,0.06614813285
2971,0.02496608199
2972,0.81693992775
2973,0.12912770995
2974,0.6276751965
2975,0.0030618443275
2976,0.009175800495
2977,0.54049220525
2978,0.56340454325
2979,0.1591768853
2980,0.64380338425
2981,0.2269374152
2982,0.0418486532
2983,0.10286846785
2984,0.0152497210375
2985,0.10699728115
2986,0.014673304215
2987,0.030831065875
2988,0.69688833375
2989,0.200062272725
2990,0.20069291745
2991,0.132368150025
2992,0.0195164281775
2993,0.0224665308875
2994,0.126989691875
2995,0.2604038665
2996,0.0150717470275
2997,0.061092616525
2998,0.034342341525
2999,0.02529219375
3000,0.55608363
3001,0.62982262525
3002,0.00418308739
3003,0.134382268675
3004,0.08173107205
3005,0.027679132275
3006,0.035611477975
3007,0.0016458394495
3008,0.790540235
3009,0.04687981765
3010,0.0041940632675
3011,0.128020976
3012,0.051312845875
3013,0.0430295979
3014,0.51277486575
3015,0.03508180675
3016,0.061656229575
3017,0.2234031223
3018,0.0071044223625
3019,0.6722775285
3020,0.126550875
3021,0.03476896545
3022,0.04887446565
3023,0.041944232025
3024,0.2564345885
3025,0.707854394
3026,0.291644487
3027,0.43532539075
3028,0.040051559125
3029,0.0156571469675
3030,0.58384274825
3031,0.025570334975
3032,0.11899740195
3033,0.770369397
3034,0.01664464828
3035,0.69460790575
3036,0.16027344015
3037,0.0138759878
3038,0.01706122364
3039,0.0221480914525
3040,0.05816344835
3041,0.831512529
3042,0.36574801475
3043,0.11152686945
3044,0.0042658091175
3045,0.56262054675
3046,0.506131893
3047,0.89999556125
3048,0.8474587635
3049,0.188902447475
3050,0.1039791306
3051,0.018222216175
3052,0.16609441695
3053,0.0203946343225
3054,0.03344360935
3055,0.01005918089
3056,0.01459510902
3057,0.722916404
3058,0.83044544075
3059,0.18007222235
3060,0.206878081025
3061,0.060135464875
3062,0.126172697625
3063,0.505894788
3064,0.33296126125
3065,0.05482970785
3066,0.01609098995
3067,0.10613089295
3068,0.23759547915
3069,0.0138849323425
3070,0.151097501325
3071,0.19173908915
3072,0.2980773095
3073,0.856543746
3074,0.004614714315
3075,0.580771409
3076,0.192198950475
3077,0.642751529
3078,0.023473560505
3079,0.0158830717075
3080,0.174377351975
3081,0.2854824435
3082,0.04867336365
3083,0.004212419885
3084,0.00396136451
3085,0.78376362625
3086,0.10381305345
3087,0.03554728385
3088,0.549560393
3089,0.116000983175
3090,0.10074890725
3091,0.78456524025
3092,0.125557015925
3093,0.13001954005
3094,0.096929276675
3095,0.155920323975
3096,0.379721211
3097,0.47921772625
3098,0.169052434175
3099,0.56332386425
3100,0.7086986305
3101,0.015836748975
3102,0.110900346075
3103,0.097883850925
3104,0.11691778375
3105,0.140339172225
3106,0.00453999089
3107,0.78013800475
3108,0.1982932098
3109,0.029411705825
3110,0.2693173955
3111,0.01809823408
3112,0.74366929025
3113,0.52167257025
3114,0.01489048892
3115,0.214240434025
3116,0.115466807325
3117,0.580140979
3118,0.09480538815
3119,0.109538227475
3120,0.125489754425
3121,0.0030942457125
3122,0.0282239957
3123,0.1952672987
3124,0.70037215975
3125,0.19179172405
3126,0.01321789349
3127,0.0087981175775
3128,0.037273423375
3129,0.0120623603025
3130,0.196473032
3131,0.042362963575
3132,0.0108949016325
3133,0.0044353231925
3134,0.02782186695
3135,0.151867143275
3136,0.0896007698
3137,0.16546650265
3138,0.0287342179
3139,0.78624858925
3140,0.162158690025
3141,0.0216121881575
3142,0.011652569595
3143,0.0825615852
3144,0.221935190975
3145,0.013492555995
3146,0.0153588145525
3147,0.040090965
3148,0.0030618443275
3149,0.147081910775
3150,0.0438443941
3151,0.0302936824
3152,0.0053244388875
3153,0.1298026728
3154,0.3246886785
3155,0.238643004075
3156,0.0247522544975
3157,0.2034549247
3158,0.0032101220675
3159,0.25182366075
3160,0.133818845675
3161,0.00596563094
3162,0.7327432945
3163,0.0127085702
3164,0.008565892145
3165,0.047620129375
3166,0.0168848520025
3167,0.0186700547225
3168,0.053972838475
3169,0.7517139425
3170,0.075925657525
3171,0.074437174125
3172,0.0252300082
3173,0.06623039465
3174,0.12146092245
3175,0.0173405616525
3176,0.154348228025
3177,0.04228678495
3178,0.17115316235
3179,0.01329495929
3180,0.091877998625
3181,0.00319677253
3182,0.09289691505
3183,0.0061272393775
3184,0.0163159761925
3185,0.0635317126
3186,0.184344571075
3187,0.029134121475
3188,0.0951218224
3189,0.093863587075
3190,0.1059928931
3191,0.53977732625
3192,0.5954656415
3193,0.03737942075
3194,0.148126182775
3195,0.19170202635
3196,0.187471295375
3197,0.02804334655
3198,0.08377923215
3199,0.129772331
3200,0.0055809315875
3201,0.0298117735
3202,0.0405595178
3203,0.0458529724
3204,0.110156600825
3205,0.57693072325
3206,0.804003689
3207,0.5791846125
3208,0.055893104825
3209,0.0233207511225
3210,0.27381523625
3211,0.03921111225
3212,0.89252410075
3213,0.0088228924125
3214,0.0228544433375
3215,0.044797671775
3216,0.1893810432
3217,0.41439318
3218,0.33110353475
3219,0.8087912545
3220,0.0528010716
3221,0.005087380515
3222,0.01520843371
3223,0.04990996245
3224,0.70275410525
3225,0.029335939325
3226,0.801165807
3227,0.0030509937575
3228,0.018303889945
3229,0.0204743636225
3230,0.155385478825
3231,0.00402424486
3232,0.06502786025
3233,0.2580989455
3234,0.011955475815
3235,0.0425665979
3236,0.7140774195
3237,0.21514667335
3238,0.0121628319175
3239,0.0269882902
3240,0.085958253775
3241,0.10277435385
3242,0.0166200303875
3243,0.157936041225
3244,0.06195794755
3245,0.065384970625
3246,0.0213233703025
3247,0.02282651732
3248,0.13982219445
3249,0.0118230928425
3250,0.1048892174
3251,0.0061882710275
3252,0.114119565775
3253,0.0350428406
3254,0.0077206913375
3255,0.030755663075
3256,0.1481978534
3257,0.190872268625
3258,0.7302190825
3259,0.1136649633
3260,0.1282465739
3261,0.0026552615025
3262,0.095473513325
3263,0.16447717165
3264,0.01689367611
3265,0.4972432545
3266,0.77215932325
3267,0.06335651945
3268,0.623596907
3269,0.011420068085
3270,0.0139841774975
3271,0.015815566315
3272,0.72560468775
3273,0.0194106030725
3274,0.090009801
3275,0.0252356962
3276,0.00329582229
3277,0.0546205607
3278,0.033616682775
3279,0.69908853575
3280,0.08094630415
3281,0.337810837
3282,0.06443558995
3283,0.185671341325
3284,0.034853084575
3285,0.03288150405
3286,0.004617601835
3287,0.00976245272
3288,0.0162990484275
3289,0.145243693775
3290,0.026781681775
3291,0.017196288255
3292,0.010654606995
3293,0.409838268
3294,0.043080583975
3295,0.6924365315
3296,0.494277142
3297,0.3911262755
3298,0.1029013567
3299,0.093171045025
3300,0.4954329675
3301,0.0294318451
3302,0.049136623775
3303,0.18210602165
3304,0.0061855783225
3305,0.05965602835
3306,0.04563831055
3307,0.57355764675
3308,0.041641535375
3309,0.12047162745
3310,0.125366754075
3311,0.63628849725
3312,0.04957720765
3313,0.1229408285
3314,0.0109524488025
3315,0.121859294275
3316,0.066232296375
3317,0.072213009825
3318,0.03952969325
3319,0.674887815
3320,0.032880408825
3321,0.172212324225
3322,0.18983659435
3323,0.526990076
3324,0.60867505825
3325,0.016893779305
3326,0.0198162781125
3327,0.0986311162
3328,0.0082865371825
3329,0.771455187
