ID,HasRevenue
3106,0.017
3107,0.817
3108,0.185333333333333
3109,0.022
3110,0.158666666666667
3111,0.033666666666667
3112,0.738666666666667
3113,0.425333333333333
3114,0.020333333333333
3115,0.127
3116,0.025333333333333
3117,0.368666666666667
3118,0.093666666666667
3119,0.083666666666667
3120,0.087
3121,0.017
3122,0.017
3123,0.053666666666667
3124,0.565333333333333
3125,0.177
3126,0.017
3127,0.017
3128,0.030333333333333
3129,0.017
3130,0.098666666666667
3131,0.018666666666667
3132,0.020333333333333
3133,0.017
3134,0.018666666666667
3135,0.075333333333333
3136,0.033666666666667
3137,0.053666666666667
3138,0.022
3139,0.653666666666667
3140,0.163666666666667
3141,0.020333333333333
3142,0.017
3143,0.017
3144,0.135333333333333
3145,0.017
3146,0.022
3147,0.032
3148,0.017
3149,0.078666666666667
3150,0.028666666666667
3151,0.020333333333333
3152,0.017
3153,0.105333333333333
3154,0.260333333333333
3155,0.055333333333333
3156,0.017
3157,0.117
3158,0.017
3159,0.143666666666667
3160,0.048666666666667
3161,0.017
3162,0.668666666666667
3163,0.017
3164,0.018666666666667
3165,0.028666666666667
3166,0.017
3167,0.017
3168,0.067
3169,0.748666666666667
3170,0.043666666666667
3171,0.022
3172,0.020333333333333
3173,0.055333333333333
3174,0.120333333333333
3175,0.017
3176,0.057
3177,0.045333333333333
3178,0.127
3179,0.020333333333333
3180,0.025333333333333
3181,0.017
3182,0.043666666666667
3183,0.017
3184,0.018666666666667
3185,0.077
3186,0.030333333333333
3187,0.020333333333333
3188,0.048666666666667
3189,0.073666666666667
3190,0.070333333333333
3191,0.360333333333333
3192,0.487
3193,0.020333333333333
3194,0.117
3195,0.085333333333333
3196,0.180333333333333
3197,0.033666666666667
3198,0.028666666666667
3199,0.063666666666667
3200,0.017
3201,0.020333333333333
3202,0.022
3203,0.058666666666667
3204,0.075333333333333
3205,0.442
3206,0.830333333333333
3207,0.472
3208,0.043666666666667
3209,0.028666666666667
3210,0.272
3211,0.020333333333333
3212,0.940333333333333
3213,0.017
3214,0.018666666666667
3215,0.023666666666667
3216,0.068666666666667
3217,0.255333333333333
3218,0.210333333333333
3219,0.833666666666667
3220,0.025333333333333
3221,0.017
3222,0.017
3223,0.033666666666667
3224,0.685333333333333
3225,0.017
3226,0.773666666666667
3227,0.017
3228,0.018666666666667
3229,0.017
3230,0.060333333333333
3231,0.018666666666667
3232,0.057
3233,0.167
3234,0.018666666666667
3235,0.017
3236,0.758666666666667
3237,0.137
3238,0.018666666666667
3239,0.028666666666667
3240,0.023666666666667
3241,0.032
3242,0.018666666666667
3243,0.068666666666667
3244,0.042
3245,0.027
3246,0.030333333333333
3247,0.017
3248,0.103666666666667
3249,0.023666666666667
3250,0.053666666666667
3251,0.017
3252,0.072
3253,0.032
3254,0.017
3255,0.027
3256,0.085333333333333
3257,0.100333333333333
3258,0.707
3259,0.083666666666667
3260,0.047
3261,0.017
3262,0.030333333333333
3263,0.058666666666667
3264,0.020333333333333
3265,0.313666666666667
3266,0.858666666666667
3267,0.055333333333333
3268,0.465333333333333
3269,0.017
3270,0.017
3271,0.022
3272,0.675333333333333
3273,0.020333333333333
3274,0.030333333333333
3275,0.020333333333333
3276,0.017
3277,0.047
3278,0.018666666666667
3279,0.650333333333333
3280,0.020333333333333
3281,0.403666666666667
3282,0.038666666666667
3283,0.107
3284,0.020333333333333
3285,0.025333333333333
3286,0.017
3287,0.017
3288,0.017
3289,0.045333333333333
3290,0.022
3291,0.018666666666667
3292,0.017
3293,0.423666666666667
3294,0.028666666666667
3295,0.693666666666667
3296,0.390333333333333
3297,0.327
3298,0.077
3299,0.070333333333333
3300,0.308666666666667
3301,0.018666666666667
3302,0.037
3303,0.045333333333333
3304,0.017
3305,0.023666666666667
3306,0.018666666666667
3307,0.470333333333333
3308,0.017
3309,0.072
3310,0.062
3311,0.680333333333333
3312,0.022
3313,0.057
3314,0.017
3315,0.078666666666667
3316,0.028666666666667
3317,0.027
3318,0.032
3319,0.633666666666667
3320,0.022
3321,0.063666666666667
3322,0.100333333333333
3323,0.432
3324,0.468666666666667
3325,0.017
3326,0.017
3327,0.042
3328,0.022
3329,0.755333333333333
