,0
3211,0.04666546
3212,0.97990316
3213,0.016006
3214,0.039061822
3215,0.0938512
3216,0.41341823
3217,0.520984
3218,0.60238945
3219,0.96961594
3220,0.12360543
3221,0.0086520845
3222,0.011199165
3223,0.028949846
3224,0.9316587
3225,0.016212877
3226,0.9430855
3227,0.0061277975
3228,0.0023545453
3229,0.02783775
3230,0.21753374
3231,0.0037326354
3232,0.15156925
3233,0.5228743
3234,0.016223771
3235,0.023333723
3236,0.9012838
3237,0.32137558
3238,0.011484793
3239,0.027614186
3240,0.08331281
3241,0.22492822
3242,0.015763951
3243,0.10597939
3244,0.04750208
3245,0.060274787
3246,0.024534434
3247,0.023333723
3248,0.14980148
3249,0.0061016036
3250,0.28044218
3251,0.0038068767
3252,0.19427195
3253,0.02773951
3254,0.016320389
3255,0.030824307
3256,0.056319527
3257,0.4194194
3258,0.90483135
3259,0.08368812
3260,0.19920929
3261,0.0029219922
3262,0.22411634
3263,0.21270773
3264,0.02309211
3265,0.6816825
3266,0.911906
3267,0.07991832
3268,0.8293584
3269,0.022375777
3270,0.017806115
3271,0.017624365
3272,0.91863096
3273,0.036418784
3274,0.25552598
3275,0.031792145
3276,0.0027364357
3277,0.054908518
3278,0.044940226
3279,0.91245914
3280,0.21678084
3281,0.5897568
3282,0.16139337
3283,0.39558846
3284,0.045601565
3285,0.0379546
3286,0.0029219922
3287,0.012597429
3288,0.018902652
3289,0.305577
3290,0.029752431
3291,0.027692622
3292,0.018224554
3293,0.56191605
3294,0.041532554
3295,0.86324364
3296,0.7348903
3297,0.6168267
3298,0.112368345
3299,0.12631193
3300,0.672988
3301,0.048190262
3302,0.035078313
3303,0.25887072
3304,0.005921549
3305,0.056846593
3306,0.03255758
3307,0.7588462
3308,0.048884243
3309,0.28598568
3310,0.31416804
3311,0.8751872
3312,0.06855536
3313,0.195143
3314,0.010240078
3315,0.20170102
3316,0.02976532
3317,0.05467616
3318,0.038452826
3319,0.84270144
3320,0.02227153
3321,0.23873939
3322,0.3146274
3323,0.69409
3324,0.8875072
3325,0.016711447
3326,0.02908205
3327,0.21126755
3328,0.0032490583
3329,0.92199165
